Timestamp,Pupil_Size_Right,Pupil_Size_Left,UTC_Time
525.6964111328125,1.8229535818099976,1.4848026037216187,2023-01-26T19:25:38.366397
525.7284545898438,1.6642992496490479,nan,2023-01-26T19:25:38.398357
525.7364501953125,1.6577105522155762,nan,2023-01-26T19:25:38.406288
525.7445068359375,1.6213605403900146,nan,2023-01-26T19:25:38.422253
525.7526245117188,1.6003649234771729,1.4562761783599854,2023-01-26T19:25:38.423243
525.7606201171875,1.5845712423324585,1.4442198276519775,2023-01-26T19:25:38.430226
525.7686157226562,1.5965570211410522,1.4375659227371216,2023-01-26T19:25:38.438240
525.776611328125,1.6045745611190796,1.4313433170318604,2023-01-26T19:25:38.452166
525.78466796875,1.6293656826019287,1.4434062242507935,2023-01-26T19:25:38.454161
525.7926635742188,1.644209623336792,1.4408612251281738,2023-01-26T19:25:38.463138
525.80078125,1.6509965658187866,1.4369275569915771,2023-01-26T19:25:38.471117
525.8087158203125,1.660186529159546,1.4417157173156738,2023-01-26T19:25:38.486080
525.816650390625,1.6636661291122437,1.4448466300964355,2023-01-26T19:25:38.487074
525.82470703125,1.6727555990219116,1.4472285509109497,2023-01-26T19:25:38.495053
525.8326416015625,1.7168517112731934,1.4499330520629883,2023-01-26T19:25:38.503031
525.8406982421875,1.7391533851623535,1.4496989250183105,2023-01-26T19:25:38.521979
525.8486328125,1.7593040466308594,1.4505414962768555,2023-01-26T19:25:38.522976
525.8566284179688,1.7696574926376343,1.4548730850219727,2023-01-26T19:25:38.526966
525.8646240234375,1.7816592454910278,1.4746363162994385,2023-01-26T19:25:38.534945
525.8727416992188,1.8075892925262451,1.4774619340896606,2023-01-26T19:25:38.550902
525.880615234375,1.85248863697052,1.4752236604690552,2023-01-26T19:25:38.551899
525.8886108398438,1.8640446662902832,1.4784153699874878,2023-01-26T19:25:38.558881
525.8966064453125,1.863872766494751,1.4763180017471313,2023-01-26T19:25:38.566860
525.9046630859375,1.8677141666412354,1.4717638492584229,2023-01-26T19:25:38.582845
525.9126586914062,1.8772913217544556,1.4712144136428833,2023-01-26T19:25:38.583861
525.9205932617188,1.8913432359695435,1.4682748317718506,2023-01-26T19:25:38.590795
525.9285888671875,1.91986882686615,1.4661668539047241,2023-01-26T19:25:38.598776
525.9366455078125,1.9188156127929688,1.4671154022216797,2023-01-26T19:25:38.614733
525.9446411132812,1.916475534439087,1.4633504152297974,2023-01-26T19:25:38.615729
525.95263671875,1.9316374063491821,1.458131194114685,2023-01-26T19:25:38.622709
525.9606323242188,1.9448310136795044,1.4549837112426758,2023-01-26T19:25:38.630689
525.9686279296875,1.9597644805908203,1.4548618793487549,2023-01-26T19:25:38.645649
525.9766235351562,1.9658185243606567,1.4553890228271484,2023-01-26T19:25:38.647655
525.984619140625,1.953515648841858,1.456436276435852,2023-01-26T19:25:38.654624
525.99267578125,1.9444962739944458,1.4603171348571777,2023-01-26T19:25:38.662604
526.0006713867188,1.948670506477356,1.4635119438171387,2023-01-26T19:25:38.670582
526.0086059570312,1.9451121091842651,1.4615931510925293,2023-01-26T19:25:38.678560
526.0166015625,1.9469525814056396,1.465475082397461,2023-01-26T19:25:38.692523
526.0245971679688,1.9438360929489136,1.471165418624878,2023-01-26T19:25:38.694518
526.0326538085938,1.9234583377838135,1.4720503091812134,2023-01-26T19:25:38.702499
526.0405883789062,1.9193732738494873,1.4714716672897339,2023-01-26T19:25:38.710475
526.0486450195312,1.9352985620498657,1.4735177755355835,2023-01-26T19:25:38.724438
526.056640625,1.9384320974349976,1.4750070571899414,2023-01-26T19:25:38.726432
526.0645751953125,1.941909670829773,1.4737869501113892,2023-01-26T19:25:38.734411
526.0726928710938,1.9541805982589722,1.4757938385009766,2023-01-26T19:25:38.742390
526.0806274414062,1.9471144676208496,1.4733619689941406,2023-01-26T19:25:38.760342
526.088623046875,1.9411863088607788,1.4686927795410156,2023-01-26T19:25:38.760342
526.0966796875,1.9434632062911987,1.4727436304092407,2023-01-26T19:25:38.766326
526.1046142578125,1.9452874660491943,1.4782707691192627,2023-01-26T19:25:38.774304
526.1126708984375,1.9527019262313843,1.478246808052063,2023-01-26T19:25:38.789264
526.12060546875,1.9561333656311035,1.4776344299316406,2023-01-26T19:25:38.790261
526.128662109375,1.9404131174087524,1.482551097869873,2023-01-26T19:25:38.798243
526.13671875,1.9333832263946533,1.4796944856643677,2023-01-26T19:25:38.806219
526.1446533203125,1.9360952377319336,1.482809066772461,2023-01-26T19:25:38.820182
526.152587890625,1.9445106983184814,1.4845489263534546,2023-01-26T19:25:38.822177
526.16064453125,1.9508411884307861,1.4809894561767578,2023-01-26T19:25:38.831156
526.1686401367188,1.9593147039413452,1.471589207649231,2023-01-26T19:25:38.838134
526.1766357421875,1.9486140012741089,1.4688588380813599,2023-01-26T19:25:38.852098
526.1846923828125,1.9388785362243652,1.4722342491149902,2023-01-26T19:25:38.855088
526.1926879882812,1.9511792659759521,1.4697316884994507,2023-01-26T19:25:38.863068
526.2006225585938,1.9649920463562012,1.4680955410003662,2023-01-26T19:25:38.870048
526.2086181640625,1.9750983715057373,1.466445803642273,2023-01-26T19:25:38.882016
526.2166137695312,1.9604231119155884,1.4665294885635376,2023-01-26T19:25:38.887003
526.224609375,1.9468647241592407,1.4691816568374634,2023-01-26T19:25:38.894863
526.2326049804688,1.94218111038208,1.4726786613464355,2023-01-26T19:25:38.903375
526.2406005859375,1.9430757761001587,1.4690104722976685,2023-01-26T19:25:38.919334
526.2486572265625,1.944929838180542,1.4651217460632324,2023-01-26T19:25:38.919334
526.256591796875,1.9084992408752441,1.481387734413147,2023-01-26T19:25:38.926314
526.2646484375,1.852564811706543,1.5455667972564697,2023-01-26T19:25:38.934292
526.2725830078125,2.0117411613464355,1.6579681634902954,2023-01-26T19:25:38.951249
526.2807006835938,2.070427656173706,1.7355059385299683,2023-01-26T19:25:38.953246
526.2886962890625,2.1053054332733154,1.842627763748169,2023-01-26T19:25:38.958228
526.2967529296875,2.2435851097106934,1.9222131967544556,2023-01-26T19:25:38.966208
526.3046264648438,2.3642568588256836,1.937926173210144,2023-01-26T19:25:38.986154
526.3126220703125,2.4898111820220947,1.9295709133148193,2023-01-26T19:25:38.987152
526.3206176757812,2.4458656311035156,1.9103119373321533,2023-01-26T19:25:38.990143
526.32861328125,2.3978652954101562,1.8956279754638672,2023-01-26T19:25:38.999122
526.3366088867188,2.3601040840148926,1.8700007200241089,2023-01-26T19:25:39.017073
526.3446655273438,2.3241124153137207,1.8493504524230957,2023-01-26T19:25:39.018070
526.3526000976562,2.302755832672119,1.831185221672058,2023-01-26T19:25:39.022057
526.360595703125,2.2955963611602783,1.811975359916687,2023-01-26T19:25:39.031034
526.36865234375,2.2657713890075684,1.7812033891677856,2023-01-26T19:25:39.039013
526.3766479492188,2.2328484058380127,1.7647199630737305,2023-01-26T19:25:39.052977
526.3846435546875,2.20219087600708,1.7443177700042725,2023-01-26T19:25:39.054969
526.3926391601562,2.179093837738037,1.727962613105774,2023-01-26T19:25:39.062949
526.4006958007812,2.1747493743896484,1.7080291509628296,2023-01-26T19:25:39.080901
526.40869140625,2.1720311641693115,1.6960861682891846,2023-01-26T19:25:39.081903
526.4166870117188,2.1664772033691406,1.6748628616333008,2023-01-26T19:25:39.086885
526.4246826171875,2.14273738861084,1.666940450668335,2023-01-26T19:25:39.094863
526.4326171875,2.129129409790039,1.6536916494369507,2023-01-26T19:25:39.102842
526.4406127929688,2.108614683151245,1.6428769826889038,2023-01-26T19:25:39.110833
526.4486694335938,2.100131034851074,1.62673819065094,2023-01-26T19:25:39.127777
526.4566650390625,2.104806661605835,1.6169986724853516,2023-01-26T19:25:39.129770
526.4646606445312,2.1062002182006836,1.6016871929168701,2023-01-26T19:25:39.134756
526.4725952148438,2.0974528789520264,1.5887904167175293,2023-01-26T19:25:39.142736
526.4806518554688,2.0903067588806152,1.575605869293213,2023-01-26T19:25:39.160688
526.4886474609375,2.079561233520508,1.5657875537872314,2023-01-26T19:25:39.161684
526.4966430664062,2.0726969242095947,1.5513993501663208,2023-01-26T19:25:39.166672
526.5046997070312,2.0653679370880127,1.533831000328064,2023-01-26T19:25:39.174649
526.5127563476562,2.071099281311035,1.4866130352020264,2023-01-26T19:25:39.182634
526.520751953125,2.102369546890259,1.509514570236206,2023-01-26T19:25:39.200582
526.5286865234375,2.1664986610412598,1.5438417196273804,2023-01-26T19:25:39.202575
526.53662109375,2.255038261413574,1.5581562519073486,2023-01-26T19:25:39.206564
526.5446166992188,2.2531845569610596,1.5697133541107178,2023-01-26T19:25:39.228505
526.5526123046875,2.232861042022705,1.573718547821045,2023-01-26T19:25:39.230504
526.5606079101562,2.226372003555298,1.5699779987335205,2023-01-26T19:25:39.232504
526.568603515625,2.222761631011963,1.5761516094207764,2023-01-26T19:25:39.238479
526.57666015625,2.227935552597046,1.5830247402191162,2023-01-26T19:25:39.258425
526.5846557617188,2.2509102821350098,1.5783843994140625,2023-01-26T19:25:39.259423
526.5926513671875,2.232220411300659,1.5678695440292358,2023-01-26T19:25:39.263413
526.6007690429688,2.2213001251220703,1.569034457206726,2023-01-26T19:25:39.270394
526.6087036132812,2.2201573848724365,1.565181851387024,2023-01-26T19:25:39.278372
526.61669921875,2.2220311164855957,1.5597480535507202,2023-01-26T19:25:39.290340
526.6246337890625,2.223367691040039,1.5523693561553955,2023-01-26T19:25:39.294329
526.6326293945312,2.2211334705352783,1.5341566801071167,2023-01-26T19:25:39.302308
526.640625,2.189250946044922,1.5127431154251099,2023-01-26T19:25:39.319262
526.6486206054688,2.1737921237945557,1.502579689025879,2023-01-26T19:25:39.320260
526.6566162109375,2.166588544845581,1.4978708028793335,2023-01-26T19:25:39.326244
526.6646118164062,2.163573980331421,1.495890736579895,2023-01-26T19:25:39.334223
526.672607421875,2.1626906394958496,1.4952486753463745,2023-01-26T19:25:39.398054
526.6806030273438,2.1644208431243896,1.4952521324157715,2023-01-26T19:25:39.398054
526.6885986328125,2.1674349308013916,1.4955580234527588,2023-01-26T19:25:39.399052
526.6964721679688,2.170877695083618,1.4959849119186401,2023-01-26T19:25:39.410020
526.7044067382812,2.1745107173919678,1.4968936443328857,2023-01-26T19:25:39.411017
526.71240234375,2.1776771545410156,1.4980335235595703,2023-01-26T19:25:39.412015
526.7203979492188,2.1865062713623047,1.4992575645446777,2023-01-26T19:25:39.414011
526.7283935546875,2.1979167461395264,1.5004966259002686,2023-01-26T19:25:39.414011
526.7363891601562,2.2100844383239746,1.5017720460891724,2023-01-26T19:25:39.415008
526.760498046875,2.012549877166748,nan,2023-01-26T19:25:39.430974
526.7684326171875,2.0125486850738525,nan,2023-01-26T19:25:39.438942
526.776611328125,2.0122482776641846,1.3491041660308838,2023-01-26T19:25:39.449914
526.7846069335938,1.9657756090164185,1.3483716249465942,2023-01-26T19:25:39.454899
526.7926025390625,1.927712082862854,1.3479716777801514,2023-01-26T19:25:39.462878
526.8006591796875,1.9048633575439453,1.346818208694458,2023-01-26T19:25:39.477838
526.8086547851562,1.891374111175537,1.3464686870574951,2023-01-26T19:25:39.478836
526.816650390625,1.8801213502883911,1.3417870998382568,2023-01-26T19:25:39.486822
526.8245849609375,1.8723100423812866,1.3402072191238403,2023-01-26T19:25:39.494793
526.8326416015625,1.8623603582382202,1.347715139389038,2023-01-26T19:25:39.502778
526.8406372070312,1.849372386932373,1.3542662858963013,2023-01-26T19:25:39.510750
526.8486328125,1.8448081016540527,1.3617304563522339,2023-01-26T19:25:39.525710
526.8566284179688,1.8421093225479126,1.3632316589355469,2023-01-26T19:25:39.526708
526.8646240234375,1.8383238315582275,1.3689193725585938,2023-01-26T19:25:39.534819
526.8726196289062,1.8616857528686523,1.3712812662124634,2023-01-26T19:25:39.544096
526.880615234375,1.857610821723938,1.3755171298980713,2023-01-26T19:25:39.556063
526.888671875,1.8538764715194702,1.3722962141036987,2023-01-26T19:25:39.558058
526.8966064453125,1.8494845628738403,1.3701667785644531,2023-01-26T19:25:39.567035
526.9046630859375,1.853224515914917,1.373530626296997,2023-01-26T19:25:39.574016
526.91259765625,1.8465685844421387,1.3704224824905396,2023-01-26T19:25:39.588976
526.920654296875,1.842527985572815,1.3612042665481567,2023-01-26T19:25:39.590971
526.9286499023438,2.171304702758789,1.5930172204971313,2023-01-26T19:25:39.598952
526.9365844726562,3.0183932781219482,2.06563138961792,2023-01-26T19:25:39.606927
526.944580078125,3.259808301925659,2.5379579067230225,2023-01-26T19:25:39.621887
526.95263671875,3.2777554988861084,2.769444227218628,2023-01-26T19:25:39.622885
526.9606323242188,3.2888612747192383,2.9715139865875244,2023-01-26T19:25:39.631864
526.9686279296875,3.501389503479004,3.2444345951080322,2023-01-26T19:25:39.639839
526.9766845703125,3.4701149463653564,3.420780897140503,2023-01-26T19:25:39.651808
526.984619140625,3.281773328781128,3.1770853996276855,2023-01-26T19:25:39.654799
526.9926147460938,3.0472095012664795,2.8660011291503906,2023-01-26T19:25:39.662781
527.0006103515625,2.625422477722168,2.4736835956573486,2023-01-26T19:25:39.670757
527.0086669921875,2.359926462173462,2.093297004699707,2023-01-26T19:25:39.684722
527.0166625976562,2.2118587493896484,1.8585960865020752,2023-01-26T19:25:39.686716
527.024658203125,2.187415838241577,1.686552882194519,2023-01-26T19:25:39.694693
527.03271484375,2.1907100677490234,1.5768626928329468,2023-01-26T19:25:39.703669
527.0405883789062,2.231738328933716,1.52735435962677,2023-01-26T19:25:39.715638
527.0486450195312,2.2586426734924316,1.4983832836151123,2023-01-26T19:25:39.718633
527.0567016601562,2.253390312194824,1.4902145862579346,2023-01-26T19:25:39.726644
527.0646362304688,2.258626937866211,1.4837193489074707,2023-01-26T19:25:39.735583
527.0726318359375,2.24432110786438,1.4987337589263916,2023-01-26T19:25:39.747552
527.0806884765625,2.2414541244506836,1.5126147270202637,2023-01-26T19:25:39.750555
527.0886840820312,2.2419373989105225,1.5181034803390503,2023-01-26T19:25:39.758522
527.0966796875,2.253338575363159,1.5173449516296387,2023-01-26T19:25:39.766540
527.1046752929688,2.2508177757263184,1.5449059009552002,2023-01-26T19:25:39.780467
527.11279296875,2.242964744567871,1.5415034294128418,2023-01-26T19:25:39.782467
527.1206665039062,2.223421335220337,1.5501139163970947,2023-01-26T19:25:39.790474
527.1286010742188,2.2102487087249756,1.547728419303894,2023-01-26T19:25:39.799416
527.13671875,2.2113072872161865,1.5612602233886719,2023-01-26T19:25:39.813378
527.1446533203125,2.2154293060302734,1.576001524925232,2023-01-26T19:25:39.815382
527.152587890625,2.2103028297424316,1.5702040195465088,2023-01-26T19:25:39.822388
527.16064453125,2.2087509632110596,1.5597240924835205,2023-01-26T19:25:39.831361
527.1686401367188,2.207188129425049,1.606365442276001,2023-01-26T19:25:39.844293
527.1766967773438,2.211195230484009,1.575095772743225,2023-01-26T19:25:39.847289
527.1846313476562,2.2326602935791016,1.5764409303665161,2023-01-26T19:25:39.854303
527.192626953125,2.249396324157715,1.6334203481674194,2023-01-26T19:25:39.864273
527.2006225585938,2.2497758865356445,1.581097960472107,2023-01-26T19:25:39.877959
527.2086181640625,2.240692138671875,1.5273551940917969,2023-01-26T19:25:39.878959
527.2166748046875,2.2449393272399902,1.5535410642623901,2023-01-26T19:25:39.886939
527.2246704101562,2.253105640411377,1.5038940906524658,2023-01-26T19:25:39.894918
527.2326049804688,2.2627439498901367,1.5339275598526,2023-01-26T19:25:39.902895
527.2406616210938,2.267561435699463,1.5222511291503906,2023-01-26T19:25:39.909913
527.2486572265625,2.257270336151123,1.5964949131011963,2023-01-26T19:25:39.923841
527.256591796875,2.243197441101074,1.515675663948059,2023-01-26T19:25:39.926833
527.2646484375,2.2298600673675537,1.53681480884552,2023-01-26T19:25:39.934810
527.2726440429688,2.221884250640869,1.5290274620056152,2023-01-26T19:25:39.943827
527.2806396484375,2.224141836166382,1.50413179397583,2023-01-26T19:25:39.954757
527.2886352539062,2.220832109451294,1.541445255279541,2023-01-26T19:25:39.958748
527.296630859375,2.2168171405792236,1.4663708209991455,2023-01-26T19:25:39.966727
527.3046264648438,2.203819751739502,1.4934884309768677,2023-01-26T19:25:39.974704
527.3126220703125,2.2355523109436035,1.5629701614379883,2023-01-26T19:25:39.988668
527.3206176757812,2.3823490142822266,1.558096170425415,2023-01-26T19:25:39.990698
527.3286743164062,2.532862663269043,1.524659276008606,2023-01-26T19:25:39.998691
527.3366088867188,2.500230312347412,1.5278202295303345,2023-01-26T19:25:40.006658
527.3446655273438,2.3951570987701416,1.5239362716674805,2023-01-26T19:25:40.018588
527.3526000976562,2.28743314743042,1.5791856050491333,2023-01-26T19:25:40.023065
527.360595703125,2.1772079467773438,1.6618822813034058,2023-01-26T19:25:40.031230
527.36865234375,2.118159532546997,1.81470787525177,2023-01-26T19:25:40.039206
527.3766479492188,2.0819482803344727,1.961998701095581,2023-01-26T19:25:40.050177
527.3846435546875,2.0500543117523193,1.99103844165802,2023-01-26T19:25:40.055164
527.3926391601562,2.0305349826812744,2.0768258571624756,2023-01-26T19:25:40.063141
527.4006958007812,2.0180258750915527,2.150599479675293,2023-01-26T19:25:40.072117
527.40869140625,2.013754367828369,2.215477466583252,2023-01-26T19:25:40.084086
527.4166870117188,2.0138258934020996,2.2285315990448,2023-01-26T19:25:40.087079
527.4246826171875,2.0114433765411377,2.246183395385742,2023-01-26T19:25:40.095057
