Number of frames: 2750
Frequency: 250
Units: mm

Frame,finger x,finger y,finger z,wrist x,wrist y,wrist z
1614,166.876419067,-151.105606079,12.826737404,243.910385132,-242.966064453,124.740478516,
1615,167.479705811,-150.892379761,12.897467613,244.191909790,-242.911010742,124.884979248,
1616,168.211029053,-150.670227051,12.968401909,244.515792847,-242.864715576,125.078979492,
1617,169.010894775,-150.444854736,13.044970512,244.938110352,-242.831161499,125.312065125,
1618,169.899902344,-150.212417603,13.136260986,245.419708252,-242.808135986,125.574531555,
1619,170.897705078,-149.970870972,13.241842270,245.960342407,-242.788635254,125.875587463,
1620,171.933013916,-149.709609985,13.455879211,246.604385376,-242.776733398,126.204650879,
1621,172.964996338,-149.438476563,13.855782509,247.326690674,-242.769104004,126.565414429,
1622,173.991744995,-149.142395020,14.447066307,248.121948242,-242.770690918,126.958999634,
1623,174.981445313,-148.821151733,15.201690674,249.011047363,-242.783828735,127.384956360,
1624,176.039566040,-148.476608276,16.121488571,249.996490479,-242.806732178,127.845298767,
1625,177.175292969,-148.107696533,17.185276031,251.079757690,-242.843399048,128.346908569,
1626,178.327072144,-147.733245850,18.372097015,252.234542847,-242.894439697,128.893890381,
1627,179.451705933,-147.360961914,19.677890778,253.461990356,-242.949279785,129.484451294,
1628,180.763366699,-146.971725464,21.075723648,254.755706787,-243.015731812,130.119567871,
1629,182.404235840,-146.589614868,22.524206161,256.104980469,-243.098297119,130.790573120,
1630,184.270217896,-146.234313965,24.018939972,257.538116455,-243.206542969,131.493682861,
1631,186.333251953,-145.918563843,25.526182175,259.007781982,-243.331420898,132.218765259,
1632,188.594268799,-145.628860474,27.036697388,260.495880127,-243.482070923,132.949844360,
1633,191.062835693,-145.361877441,28.517349243,262.000732422,-243.650146484,133.679351807,
1634,193.691604614,-145.101165771,29.943447113,263.558715820,-243.833740234,134.405792236,
1635,196.555389404,-144.827774048,31.300146103,265.142547607,-244.023910522,135.119354248,
1636,199.598510742,-144.550674438,32.587482452,266.766632080,-244.221176147,135.821426392,
1637,202.835266113,-144.278121948,33.786674500,268.451293945,-244.425872803,136.508270264,
1638,206.260406494,-143.988479614,34.887947083,270.192443848,-244.633880615,137.169937134,
1639,209.816345215,-143.677673340,35.883281708,271.968414307,-244.834594727,137.803176880,
1640,213.506378174,-143.355422974,36.775703430,273.776794434,-245.025955200,138.405197144,
1641,217.297454834,-143.012481689,37.543029785,275.617309570,-245.207595825,138.963485718,
1642,221.201766968,-142.660140991,38.187595367,277.506896973,-245.377456665,139.466033936,
1643,225.272705078,-142.304061890,38.709770203,279.424774170,-245.536575317,139.903274536,
1644,229.479492188,-141.963912964,39.088066101,281.354064941,-245.673553467,140.286727905,
1645,233.783905029,-141.653976440,39.341091156,283.337982178,-245.793136597,140.615722656,
1646,238.154174805,-141.399353027,39.470584869,285.353820801,-245.893234253,140.890075684,
1647,242.625595093,-141.192520142,39.477649689,287.424133301,-245.970382690,141.111587524,
1648,247.163085938,-141.047775269,39.370849609,289.526824951,-246.028686523,141.289672852,
1649,251.776123047,-140.974395752,39.150806427,291.700286865,-246.070922852,141.422348022,
1650,256.420806885,-140.966781616,38.836387634,293.904998779,-246.100891113,141.510589600,
1651,261.055633545,-141.036788940,38.431995392,296.141662598,-246.122924805,141.548706055,
1652,265.694671631,-141.170120239,37.922779083,298.424682617,-246.143936157,141.538421631,
1653,270.317169189,-141.368988037,37.329063416,300.742492676,-246.160308838,141.469985962,
1654,274.849700928,-141.633178711,36.652160645,303.059875488,-246.179092407,141.339767456,
1655,279.330139160,-141.948577881,35.904483795,305.414459229,-246.202011108,141.148529053,
1656,283.693115234,-142.324142456,35.099502563,307.760955811,-246.231430054,140.899841309,
1657,287.990570068,-142.760467529,34.237495422,310.115875244,-246.276840210,140.589004517,
1658,292.218841553,-143.215393066,33.341659546,312.464599609,-246.337860107,140.218292236,
1659,296.537750244,-143.696365356,32.388771057,314.828277588,-246.414398193,139.779693604,
1660,300.847137451,-144.129241943,31.404315948,317.197631836,-246.509536743,139.276184082,
1661,304.803375244,-144.546295166,30.421796799,319.530029297,-246.627899170,138.720291138,
1662,308.374328613,-144.977294922,29.441129684,321.849731445,-246.761886597,138.107894897,
1663,311.894622803,-145.394119263,28.445024490,324.139984131,-246.914947510,137.453445435,
1664,315.250915527,-145.788421631,27.440782547,326.391204834,-247.083038330,136.764450073,
1665,318.397277832,-146.162994385,26.433563232,328.614074707,-247.267593384,136.039840698,
1666,321.463836670,-146.539443970,25.407608032,330.793457031,-247.463088989,135.290161133,
1667,324.383972168,-146.911315918,24.367424011,332.872802734,-247.671249390,134.521041870,
1668,327.133850098,-147.287811279,23.314872742,334.908203125,-247.892333984,133.736923218,
1669,329.743652344,-147.680114746,22.239210129,336.899383545,-248.125152588,132.942367554,
1670,332.259857178,-148.104949951,21.130210876,338.814208984,-248.358291626,132.141464233,
1671,334.654327393,-148.541625977,19.994535446,340.651763916,-248.596023560,131.348861694,
1672,336.902557373,-149.015579224,18.815488815,342.391326904,-248.836517334,130.560302734,
1673,338.948974609,-149.516860962,17.617158890,344.081634521,-249.080764771,129.786407471,
1674,340.822265625,-150.022750854,16.398439407,345.687683105,-249.318634033,129.019668579,
1675,342.436370850,-150.521514893,15.186104774,347.195587158,-249.560562134,128.270523071,
1676,343.845001221,-150.991607666,13.984577179,348.609497070,-249.801483154,127.547340393,
1677,345.049346924,-151.430007935,12.801630974,349.961212158,-250.040786743,126.849243164,
1678,346.056945801,-151.824035645,11.638051987,351.208435059,-250.283035278,126.165985107,
1679,346.807250977,-152.185333252,10.519860268,352.356719971,-250.524154663,125.509689331,
1680,347.407043457,-152.510208130, 9.444470406,353.405609131,-250.772567749,124.878524780,
1681,347.728332520,-152.742630005, 8.571455002,354.361236572,-251.014404297,124.268188477,
1682,347.811309814,-152.785339355, 8.587130547,355.226348877,-251.244476318,123.676078796,
1683,347.862091064,-152.755493164, 8.707923889,355.981689453,-251.494033813,123.113464355,
1684,348.008575439,-152.719879150, 8.754073143,356.630889893,-251.782852173,122.635086060,
1685,348.118927002,-152.681289673, 8.788969040,357.161865234,-252.054611206,122.255867004,
1686,348.206848145,-152.650421143, 8.819837570,357.625885010,-252.257827759,121.963829041,
1687,348.304077148,-152.625061035, 8.823924065,357.972290039,-252.388183594,121.745742798,
1688,348.318817139,-152.616409302, 8.827852249,358.228363037,-252.479888916,121.578804016,
1689,348.333496094,-152.617477417, 8.827721596,358.349243164,-252.550247192,121.467155457,
1690,348.326446533,-152.621459961, 8.816940308,358.419952393,-252.602264404,121.418975830,
1691,348.261993408,-152.625320435, 8.790025711,358.438751221,-252.620498657,121.431846619,
1692,348.198791504,-152.627700806, 8.766302109,358.391601563,-252.608551025,121.494392395,
1693,348.089599609,-152.604995728, 8.751545906,358.300079346,-252.563735962,121.601402283,
1694,347.924041748,-152.535690308, 8.740366936,358.150787354,-252.489807129,121.741630554,
1695,347.687133789,-152.406753540, 8.743246078,357.946533203,-252.386962891,121.917465210,
1696,347.325134277,-152.209518433, 8.757908821,357.732818604,-252.254135132,122.129249573,
1697,346.866149902,-151.953292847, 8.793862343,357.456237793,-252.085876465,122.381706238,
1698,346.309234619,-151.638275146, 8.840001106,357.141571045,-251.883560181,122.673858643,
1699,345.668365479,-151.250427246, 8.936779976,356.804168701,-251.648498535,122.997596741,
1700,344.962310791,-150.816482544, 9.141145706,356.402618408,-251.384017944,123.344406128,
1701,344.242401123,-150.362960815, 9.513204575,355.979492188,-251.106689453,123.720115662,
1702,343.470825195,-149.872024536,10.055162430,355.547576904,-250.827270508,124.106163025,
1703,342.667388916,-149.351898193,10.730277061,355.036926270,-250.555801392,124.509193420,
1704,341.894897461,-148.781936646,11.506824493,354.439239502,-250.293899536,124.934814453,
1705,341.082794189,-148.180755615,12.385926247,353.810668945,-250.037612915,125.393104553,
1706,340.243011475,-147.537734985,13.360089302,353.110809326,-249.776031494,125.875396729,
1707,339.371063232,-146.865905762,14.424775124,352.358703613,-249.510894775,126.392517090,
1708,338.472473145,-146.165069580,15.552362442,351.570220947,-249.242721558,126.933525085,
1709,337.438842773,-145.460662842,16.737806320,350.737091064,-248.975219727,127.497680664,
1710,336.329925537,-144.760864258,17.941598892,349.852874756,-248.714767456,128.084259033,
1711,335.102081299,-144.083404541,19.145853043,348.919891357,-248.457687378,128.687545776,
1712,333.706390381,-143.440612793,20.335693359,347.935485840,-248.202087402,129.308303833,
1713,332.133270264,-142.852371216,21.494703293,346.924163818,-247.952453613,129.944183350,
1714,330.460418701,-142.302993774,22.611030579,345.866119385,-247.695526123,130.591644287,
1715,328.536010742,-141.804626465,23.691284180,344.738861084,-247.434478760,131.249435425,
1716,326.494079590,-141.352416992,24.717937469,343.559844971,-247.168914795,131.903686523,
1717,324.321289063,-140.934158325,25.699533463,342.343414307,-246.904678345,132.551803589,
1718,321.969055176,-140.558776855,26.638605118,341.071441650,-246.637634277,133.200073242,
1719,319.583648682,-140.227798462,27.519260406,339.753845215,-246.378372192,133.837768555,
1720,317.005920410,-139.940383911,28.371871948,338.387786865,-246.129257202,134.465682983,
1721,314.395812988,-139.681198120,29.178115845,336.961517334,-245.893600464,135.084457397,
1722,311.586395264,-139.467071533,29.957128525,335.502044678,-245.668930054,135.698120117,
1723,308.673492432,-139.283752441,30.711305618,333.990051270,-245.452453613,136.293075562,
1724,305.635070801,-139.148498535,31.423692703,332.394653320,-245.248718262,136.870651245,
1725,302.259704590,-139.079406738,32.142158508,330.748626709,-245.065261841,137.434661865,
1726,298.774414063,-139.030502319,32.839080811,329.066741943,-244.896392822,137.985717773,
1727,295.192840576,-138.980392456,33.515750885,327.342895508,-244.748275757,138.512008667,
1728,291.617706299,-138.949188232,34.170166016,325.565490723,-244.617858887,139.019317627,
1729,288.041076660,-138.941238403,34.794155121,323.735565186,-244.503173828,139.504394531,
1730,284.380584717,-138.958969116,35.408718109,321.853057861,-244.405258179,139.964538574,
1731,280.606872559,-139.005020142,36.008960724,319.939971924,-244.323852539,140.403427124,
1732,276.804687500,-139.087219238,36.590103149,317.977111816,-244.259735107,140.816757202,
1733,272.924407959,-139.206588745,37.144878387,316.001464844,-244.216079712,141.202102661,
1734,269.035675049,-139.386413574,37.648658752,313.981018066,-244.190811157,141.556060791,
1735,265.103363037,-139.610061646,38.108261108,311.911865234,-244.180541992,141.876495361,
1736,261.164031982,-139.883300781,38.491436005,309.801025391,-244.187713623,142.156005859,
1737,257.237091064,-140.187973022,38.781032562,307.639709473,-244.216537476,142.392593384,
1738,253.352157593,-140.526489258,38.972755432,305.425201416,-244.261322021,142.591293335,
1739,249.519134521,-140.885604858,39.082347870,303.179138184,-244.327941895,142.745193481,
1740,245.703704834,-141.258850098,39.116203308,300.919921875,-244.418884277,142.853576660,
1741,241.924270630,-141.643386841,39.080760956,298.669464111,-244.529525757,142.919464111,
1742,238.140228271,-142.026870728,39.000999451,296.341247559,-244.658813477,142.949005127,
1743,234.382965088,-142.412811279,38.898246765,294.057037354,-244.804565430,142.940475464,
1744,230.630889893,-142.801788330,38.780776978,291.810607910,-244.962341309,142.899475098,
1745,226.895889282,-143.186889648,38.671989441,289.531707764,-245.128692627,142.821640015,
1746,223.199310303,-143.575134277,38.553276062,287.301757813,-245.298751831,142.709777832,
1747,219.568344116,-143.969131470,38.443954468,285.091705322,-245.469055176,142.574462891,
1748,215.955520630,-144.353179932,38.333984375,282.908599854,-245.629333496,142.406066895,
1749,212.438476563,-144.712799072,38.213836670,280.745391846,-245.762878418,142.205490112,
1750,208.994644165,-145.049453735,38.098220825,278.610260010,-245.891265869,141.980804443,
1751,205.577667236,-145.365005493,37.963531494,276.501190186,-246.023162842,141.727127075,
1752,202.304870605,-145.659393311,37.802062988,274.419799805,-246.145538330,141.455490112,
1753,199.147171021,-145.937774658,37.597003937,272.352783203,-246.257781982,141.155654907,
1754,196.087982178,-146.195907593,37.331752777,270.315216064,-246.353836060,140.825836182,
1755,193.211654663,-146.448104858,36.990287781,268.305786133,-246.434570313,140.464950562,
1756,190.476303101,-146.690002441,36.570938110,266.327972412,-246.502609253,140.068115234,
1757,187.862762451,-146.914489746,36.072765350,264.388397217,-246.553710938,139.641693115,
1758,185.385498047,-147.118820190,35.494636536,262.475708008,-246.581054688,139.183090210,
1759,183.084869385,-147.312057495,34.830291748,260.605407715,-246.588790894,138.690902710,
1760,180.928955078,-147.490280151,34.088855743,258.787261963,-246.584747314,138.168136597,
1761,178.854980469,-147.661590576,33.266685486,257.010131836,-246.563339233,137.618713379,
1762,176.927673340,-147.829971313,32.341640472,255.282791138,-246.521728516,137.039901733,
1763,175.081665039,-148.000900269,31.321258545,253.629699707,-246.460632324,136.432800293,
1764,173.351440430,-148.184448242,30.205286026,252.025039673,-246.384918213,135.806503296,
1765,171.742156982,-148.377075195,29.011554718,250.484588623,-246.295135498,135.158935547,
1766,170.330780029,-148.569992065,27.732936859,249.028457642,-246.187835693,134.495269775,
1767,169.054473877,-148.782562256,26.380859375,247.655563354,-246.071044922,133.819091797,
1768,167.932449341,-149.027954102,24.973173141,246.344497681,-245.936126709,133.137542725,
1769,166.925323486,-149.324279785,23.518220901,245.144515991,-245.786560059,132.453094482,
1770,166.019104004,-149.666992188,22.052778244,244.029067993,-245.618865967,131.771865845,
1771,165.170043945,-150.057678223,20.603002548,243.029129028,-245.443344116,131.095123291,
1772,164.432479858,-150.478988647,19.179267883,242.110885620,-245.268218994,130.415298462,
1773,163.885192871,-150.894180298,17.786098480,241.295501709,-245.097793579,129.743133545,
1774,163.612792969,-151.294555664,16.442596436,240.575393677,-244.940444946,129.079757690,
1775,163.371307373,-151.656127930,15.167344093,239.956146240,-244.788223267,128.438308716,
1776,163.063812256,-151.983459473,13.987632751,239.422042847,-244.642257690,127.817695618,
1777,162.890060425,-152.271286011,12.885808945,238.985610962,-244.503173828,127.235260010,
1778,162.536773682,-152.397506714,12.676678658,238.655822754,-244.368530273,126.690803528,
