Number of frames: 2750
Frequency: 250
Units: mm

Frame,finger x,finger y,finger z,wrist x,wrist y,wrist z
1078,274.368286133,-134.527664185,23.407861710,294.936828613,-244.918548584,130.909011841,
1079,270.499359131,-134.482757568,23.656183243,293.285461426,-245.055053711,131.208740234,
1080,266.632354736,-134.499816895,23.861738205,291.625000000,-245.198883057,131.485855103,
1081,262.671478271,-134.568481445,24.029039383,289.923980713,-245.355484009,131.741867065,
1082,258.732543945,-134.701232910,24.149734497,288.205627441,-245.512207031,131.984268188,
1083,254.770492554,-134.889999390,24.233327866,286.444946289,-245.677917480,132.207260132,
1084,250.814498901,-135.110656738,24.275655746,284.671997070,-245.841400146,132.405853271,
1085,246.843170166,-135.360412598,24.293397903,282.897003174,-246.006210327,132.578628540,
1086,242.838928223,-135.634140015,24.289865494,281.091705322,-246.172729492,132.727981567,
1087,238.866302490,-135.921188354,24.270904541,279.305694580,-246.340469360,132.853958130,
1088,234.919219971,-136.219512939,24.239208221,277.492584229,-246.513504028,132.957611084,
1089,231.040390015,-136.552780151,24.194562912,275.676788330,-246.694046021,133.038925171,
1090,227.250061035,-136.918075562,24.136293411,273.869934082,-246.875900269,133.097045898,
1091,223.554809570,-137.318374634,24.066345215,272.045776367,-247.062683105,133.132751465,
1092,219.938247681,-137.763198853,23.989496231,270.242645264,-247.248260498,133.147277832,
1093,216.402664185,-138.252700806,23.900014877,268.467468262,-247.438812256,133.138412476,
1094,212.977722168,-138.792465210,23.796741486,266.680023193,-247.634185791,133.107543945,
1095,209.579330444,-139.391235352,23.680500031,264.931213379,-247.837249756,133.045333862,
1096,206.279006958,-140.040786743,23.530967712,263.187805176,-248.048446655,132.953323364,
1097,203.047042847,-140.736358643,23.346578598,261.454193115,-248.261047363,132.827957153,
1098,199.903503418,-141.483291626,23.111030579,259.764801025,-248.487625122,132.675369263,
1099,196.837036133,-142.288635254,22.815013885,258.067260742,-248.720977783,132.485916138,
1100,193.903259277,-143.130798340,22.441921234,256.398559570,-248.969406128,132.264953613,
1101,191.069198608,-143.995681763,21.997261047,254.765899658,-249.209289551,132.012680054,
1102,188.422180176,-144.880630493,21.448123932,253.148147583,-249.485107422,131.719635010,
1103,185.915420532,-145.780303955,20.806795120,251.552459717,-249.770843506,131.386672974,
1104,183.599090576,-146.690399170,20.070737839,249.993682861,-250.067840576,131.023330688,
1105,181.443130493,-147.603393555,19.245718002,248.484603882,-250.370483398,130.625473022,
1106,179.395614624,-148.507034302,18.354806900,247.018905640,-250.681320190,130.202713013,
1107,177.437561035,-149.416000366,17.413660049,245.594406128,-250.985977173,129.763366699,
1108,175.672302246,-150.317749023,16.417398453,244.238754272,-251.283767700,129.305847168,
1109,174.016357422,-151.205093384,15.409878731,242.971328735,-251.587295532,128.836212158,
1110,172.578872681,-152.053375244,14.386353493,241.779296875,-251.886398315,128.358749390,
1111,171.224548340,-152.693893433,13.872924805,240.669158936,-252.169677734,127.881988525,
1112,169.731460571,-153.038436890,13.877565384,239.694808960,-252.429153442,127.414512634,
1113,168.422012329,-153.177932739,13.912440300,238.817291260,-252.682403564,126.991630554,
1114,167.415084839,-153.270416260,13.906156540,238.118835449,-252.930160522,126.650024414,
1115,166.713943481,-153.317993164,13.883407593,237.555740356,-253.139663696,126.386520386,
1116,166.257217407,-153.294433594,13.861284256,237.059463501,-253.261550903,126.215698242,
1117,166.031127930,-153.230026245,13.820542336,236.643905640,-253.278961182,126.134704590,
1118,165.961944580,-153.182617188,13.766324043,236.338073730,-253.234375000,126.110473633,
1119,165.943771362,-153.169754028,13.716854095,236.122741699,-253.173583984,126.137168884,
1120,165.958389282,-153.188049316,13.663212776,236.009948730,-253.106277466,126.214553833,
1121,166.133804321,-153.219924927,13.574139595,235.998367310,-253.016220093,126.340599060,
1122,166.518844604,-153.225112915,13.470504761,236.109191895,-252.889801025,126.510246277,
1123,167.094375610,-153.190826416,13.372501373,236.326980591,-252.732421875,126.716468811,
1124,167.852218628,-153.126586914,13.263919830,236.632873535,-252.569686890,126.945251465,
1125,168.801971436,-153.031433105,13.153021812,237.022933960,-252.410659790,127.190063477,
1126,169.921890259,-152.897415161,13.041540146,237.522109985,-252.259201050,127.449523926,
1127,171.236694336,-152.698669434,12.938527107,238.102737427,-252.110427856,127.718925476,
1128,172.692810059,-152.429519653,12.934310913,238.745376587,-251.953170776,128.002883911,
1129,174.252349854,-152.065750122,13.096002579,239.506210327,-251.790115356,128.298690796,
1130,175.875213623,-151.582626343,13.458608627,240.340118408,-251.630340576,128.599151611,
1131,177.571411133,-150.955871582,14.002689362,241.265853882,-251.480819702,128.908142090,
1132,179.496505737,-150.194458008,14.711486816,242.298294067,-251.338607788,129.227569580,
1133,181.587402344,-149.330993652,15.553618431,243.414932251,-251.210433960,129.580444336,
1134,183.875106812,-148.413742065,16.491300583,244.621887207,-251.058212280,129.965560913,
1135,186.355850220,-147.501342773,17.481876373,245.907638550,-250.882095337,130.382995605,
1136,188.986663818,-146.629104614,18.489400864,247.246231079,-250.698730469,130.812805176,
1137,191.700759888,-145.819732666,19.515422821,248.667144775,-250.521331787,131.236602783,
1138,194.590270996,-145.090759277,20.530511856,250.150863647,-250.354827881,131.644897461,
1139,197.722793579,-144.446807861,21.528032303,251.646133423,-250.201416016,132.014038086,
1140,201.076019287,-143.850372314,22.486547470,253.134780884,-250.061492920,132.320922852,
1141,204.684097290,-143.279006958,23.373466492,254.609695435,-249.906936646,132.557937622,
1142,208.456848145,-142.733047485,24.178470612,256.126220703,-249.733856201,132.724197388,
1143,212.473907471,-142.213012695,24.867626190,257.646240234,-249.566421509,132.815475464,
1144,216.638565063,-141.723602295,25.442285538,259.165924072,-249.401641846,132.838195801,
1145,220.985885620,-141.267837524,25.890369415,260.718200684,-249.248321533,132.807128906,
1146,225.498947144,-140.860671997,26.209745407,262.316711426,-249.094268799,132.735000610,
1147,230.082000732,-140.491531372,26.437763214,263.915588379,-248.923995972,132.621810913,
1148,234.774581909,-140.164886475,26.577230453,265.551330566,-248.737915039,132.465713501,
1149,239.502441406,-139.872604370,26.654962540,267.253723145,-248.541809082,132.261932373,
1150,244.271438599,-139.610733032,26.673767090,269.005615234,-248.336669922,132.018173218,
1151,249.154617310,-139.384780884,26.628461838,270.786956787,-248.112701416,131.733337402,
1152,254.152709961,-139.203445435,26.506679535,272.630157471,-247.873855591,131.403411865,
1153,259.277984619,-139.054168701,26.308555603,274.479095459,-247.629730225,131.041885376,
1154,264.275726318,-138.949371338,26.055181503,276.351654053,-247.375976563,130.646728516,
1155,269.163513184,-138.904449463,25.754751205,278.288726807,-247.109710693,130.225906372,
1156,273.931091309,-138.899185181,25.389036179,280.237152100,-246.826751709,129.796218872,
1157,278.621551514,-138.957778931,24.969038010,282.202789307,-246.536544800,129.353729248,
1158,283.174682617,-139.062881470,24.481615067,284.188537598,-246.229156494,128.913269043,
1159,287.631561279,-139.219848633,23.925291061,286.215118408,-245.906967163,128.475967407,
1160,291.874053955,-139.436965942,23.313095093,288.258850098,-245.575897217,128.037261963,
1161,295.969299316,-139.708602905,22.638378143,290.314361572,-245.240447998,127.600059509,
1162,299.820678711,-140.043258667,21.899648666,292.350036621,-244.911987305,127.157684326,
1163,303.424774170,-140.410552979,21.099401474,294.349334717,-244.590347290,126.706878662,
1164,306.821716309,-140.782730103,20.235069275,296.310394287,-244.289810181,126.233581543,
1165,309.893432617,-141.151626587,19.331146240,298.239044189,-244.013931274,125.741630554,
1166,312.696868896,-141.516403198,18.385349274,300.095306396,-243.761199951,125.232887268,
1167,315.210021973,-141.881317139,17.410648346,301.898559570,-243.542739868,124.696472168,
1168,317.440643311,-142.234466553,16.406513214,303.639343262,-243.362625122,124.144104004,
1169,319.391967773,-142.569961548,15.387697220,305.298217773,-243.212051392,123.576370239,
1170,321.159454346,-142.886718750,14.343921661,306.880615234,-243.096878052,122.996681213,
1171,322.687713623,-143.159469604,13.306080818,308.384765625,-243.015563965,122.408317566,
1172,324.008392334,-143.404891968,12.263189316,309.792053223,-242.974929810,121.817291260,
1173,325.121978760,-143.638000488,11.224185944,311.130249023,-242.967453003,121.217208862,
1174,326.111480713,-143.883224487,10.172780037,312.375854492,-242.990753174,120.634948730,
1175,326.804809570,-143.981491089, 9.863512993,313.514282227,-243.046463013,120.058090210,
1176,327.112274170,-143.944671631, 9.978635788,314.572357178,-243.134765625,119.467460632,
1177,327.346038818,-143.897583008,10.072610855,315.478973389,-243.278030396,118.917655945,
1178,327.543121338,-143.831634521,10.125746727,316.307952881,-243.475082397,118.448104858,
1179,327.726379395,-143.762969971,10.163065910,317.011566162,-243.673965454,118.081306458,
1180,327.842224121,-143.706359863,10.180647850,317.597442627,-243.849121094,117.796424866,
1181,327.941955566,-143.667358398,10.167960167,318.049072266,-244.009262085,117.564239502,
1182,327.999694824,-143.641616821,10.162579536,318.339508057,-244.159820557,117.384140015,
1183,328.037719727,-143.625061035,10.127333641,318.480682373,-244.303543091,117.257164001,
1184,328.014831543,-143.619796753,10.082574844,318.541046143,-244.434875488,117.195510864,
1185,327.951446533,-143.616836548,10.023733139,318.512756348,-244.555557251,117.201385498,
1186,327.853240967,-143.622451782, 9.956068039,318.414581299,-244.654556274,117.270469666,
1187,327.708679199,-143.633316040, 9.891878128,318.241394043,-244.722061157,117.394203186,
1188,327.472229004,-143.594985962, 9.826831818,317.999572754,-244.760055542,117.581527710,
1189,327.081329346,-143.451675415, 9.788165092,317.694671631,-244.774368286,117.820175171,
1190,326.586578369,-143.197250366, 9.751221657,317.349151611,-244.757705688,118.099212646,
1191,325.893188477,-142.839981079, 9.744238853,316.942047119,-244.709014893,118.429084778,
1192,325.030487061,-142.425964355, 9.805382729,316.464904785,-244.629455566,118.809722900,
1193,323.938873291,-141.963943481,10.022768021,315.933776855,-244.528106689,119.236083984,
1194,322.748504639,-141.473678589,10.405220032,315.359954834,-244.411026001,119.699386597,
1195,321.356201172,-140.992111206,10.917920113,314.739807129,-244.287048340,120.184410095,
1196,319.818206787,-140.545822144,11.531741142,314.051086426,-244.167602539,120.688591003,
1197,318.208862305,-140.142562866,12.197089195,313.295776367,-244.052566528,121.202453613,
1198,316.503265381,-139.775619507,12.913570404,312.465057373,-243.940902710,121.733314514,
1199,314.762390137,-139.416137695,13.666538239,311.608184814,-243.826629639,122.263633728,
1200,312.931671143,-139.038146973,14.463975906,310.704162598,-243.714797974,122.796485901,
1201,310.959472656,-138.615982056,15.303755760,309.725158691,-243.602859497,123.336799622,
1202,308.918457031,-138.154266357,16.175176620,308.703613281,-243.505371094,123.870933533,
1203,306.705383301,-137.656814575,17.072046280,307.657470703,-243.422592163,124.406921387,
1204,304.338287354,-137.149261475,17.979364395,306.554473877,-243.359481812,124.938400269,
1205,301.881378174,-136.648330688,18.867593765,305.386444092,-243.315170288,125.465385437,
1206,299.276672363,-136.171936035,19.733877182,304.188110352,-243.289886475,125.985618591,
1207,296.580169678,-135.733383179,20.549734116,302.926849365,-243.282012939,126.491729736,
1208,293.784088135,-135.344543457,21.294790268,301.626770020,-243.291046143,126.984931946,
1209,290.858398438,-134.998641968,21.986274719,300.248199463,-243.315856934,127.465873718,
1210,287.859039307,-134.708251953,22.624206543,298.828826904,-243.356124878,127.934753418,
1211,284.738922119,-134.464859009,23.220848083,297.384399414,-243.416366577,128.398452759,
1212,281.530914307,-134.274307251,23.778755188,295.898406982,-243.488876343,128.850463867,
1213,278.231445313,-134.125030518,24.295738220,294.390441895,-243.577102661,129.290802002,
1214,274.833740234,-134.033569336,24.776685715,292.833007813,-243.673278809,129.720779419,
1215,271.402954102,-133.989135742,25.213104248,291.254119873,-243.776794434,130.139266968,
1216,267.919952393,-134.017608643,25.608844757,289.666229248,-243.885375977,130.547470093,
1217,264.352355957,-134.085006714,25.983074188,288.044830322,-243.994522095,130.939529419,
1218,260.635772705,-134.192642212,26.326280594,286.401153564,-244.107040405,131.323638916,
1219,256.745452881,-134.315780640,26.657999039,284.724090576,-244.216812134,131.693527222,
1220,252.924758911,-134.445587158,26.955106735,283.050781250,-244.324935913,132.034179688,
1221,249.158340454,-134.571929932,27.230165482,281.357574463,-244.431350708,132.351318359,
1222,245.500518799,-134.691757202,27.465917587,279.660308838,-244.537384033,132.652145386,
1223,241.911071777,-134.816238403,27.673469543,277.954925537,-244.643753052,132.928344727,
1224,238.349899292,-134.952529907,27.847019196,276.226470947,-244.756668091,133.179687500,
1225,234.877914429,-135.111190796,27.982727051,274.484283447,-244.877166748,133.408920288,
1226,231.421325684,-135.302841187,28.073808670,272.733856201,-245.000137329,133.616699219,
1227,228.054321289,-135.543777466,28.110458374,270.982360840,-245.141967773,133.799942017,
1228,224.775009155,-135.826934814,28.091539383,269.236877441,-245.276580811,133.958969116,
1229,221.578536987,-136.163040161,27.999422073,267.478942871,-245.409454346,134.090728760,
1230,218.478530884,-136.542984009,27.839704514,265.723297119,-245.547912598,134.194335938,
1231,215.451202393,-136.964614868,27.620517731,263.993225098,-245.687820435,134.264877319,
1232,212.525100708,-137.413330078,27.333044052,262.268859863,-245.829116821,134.302825928,
1233,209.670425415,-137.875808716,26.984870911,260.554321289,-245.987472534,134.303207397,
1234,206.911697388,-138.356811523,26.584720612,258.852111816,-246.142684937,134.266952515,
1235,204.256790161,-138.853286743,26.144428253,257.218017578,-246.301712036,134.189910889,
1236,201.673324585,-139.372390747,25.663236618,255.585052490,-246.464080811,134.080108643,
1237,199.162094116,-139.910186768,25.140804291,254.021240234,-246.638183594,133.940063477,
1238,196.712020874,-140.487686157,24.576057434,252.455001831,-246.787216187,133.776718140,
