Number of frames: 2750
Frequency: 250
Units: mm

Frame,finger x,finger y,finger z,wrist x,wrist y,wrist z
1662,331.386322021,-146.294464111, 9.555839539,336.837158203,-254.727600098,117.674201965,
1663,330.949127197,-146.307525635, 9.573588371,336.663970947,-254.661331177,117.840972900,
1664,330.435424805,-146.321304321, 9.604598999,336.472167969,-254.590011597,118.016937256,
1665,329.904388428,-146.334854126, 9.644207001,336.243804932,-254.517395020,118.200576782,
1666,329.329803467,-146.333038330, 9.701892853,335.998992920,-254.445907593,118.380798340,
1667,328.754272461,-146.303802490, 9.799468040,335.706481934,-254.376602173,118.559577942,
1668,328.183502197,-146.234390259, 9.956951141,335.388427734,-254.312698364,118.733505249,
1669,327.598632813,-146.115966797,10.167280197,335.023529053,-254.258041382,118.902435303,
1670,327.013214111,-145.953765869,10.430292130,334.622497559,-254.214752197,119.073341370,
1671,326.452148438,-145.762725830,10.740231514,334.212829590,-254.181320190,119.246879578,
1672,325.851348877,-145.543518066,11.100500107,333.759368896,-254.151275635,119.423515320,
1673,325.278656006,-145.314697266,11.493899345,333.276763916,-254.123123169,119.600578308,
1674,324.672058105,-145.083923340,11.916993141,332.765014648,-254.098175049,119.790313721,
1675,324.021942139,-144.849929810,12.374491692,332.245147705,-254.069396973,119.991958618,
1676,323.327087402,-144.622467041,12.852253914,331.687957764,-254.032852173,120.201850891,
1677,322.632049561,-144.385070801,13.349927902,331.094635010,-253.986358643,120.425254822,
1678,321.909942627,-144.159530640,13.842540741,330.498138428,-253.935928345,120.653411865,
1679,321.168579102,-143.925186157,14.335366249,329.852630615,-253.874069214,120.895317078,
1680,320.318206787,-143.695785522,14.832518578,329.151550293,-253.807373047,121.154602051,
1681,319.453002930,-143.459075928,15.322689056,328.475463867,-253.731475830,121.421592712,
1682,318.486328125,-143.234207153,15.808606148,327.745147705,-253.642944336,121.706230164,
1683,317.418365479,-143.022384644,16.300394058,326.965667725,-253.546539307,122.012680054,
1684,316.244323730,-142.813476563,16.785202026,326.164550781,-253.435134888,122.338279724,
1685,314.999114990,-142.618057251,17.261634827,325.325683594,-253.321411133,122.681587219,
1686,313.645294189,-142.437179565,17.737354279,324.458953857,-253.196823120,123.052131653,
1687,312.192230225,-142.265747070,18.218950272,323.540679932,-253.065673828,123.444320679,
1688,310.597839355,-142.100906372,18.716083527,322.572052002,-252.928649902,123.853935242,
1689,308.874328613,-141.955184937,19.223186493,321.600463867,-252.797027588,124.286064148,
1690,307.010711670,-141.794952393,19.745954514,320.591461182,-252.662933350,124.735710144,
1691,305.037078857,-141.644760132,20.276914597,319.548614502,-252.532714844,125.203132629,
1692,302.901702881,-141.499511719,20.822317123,318.471893311,-252.412689209,125.684837341,
1693,300.559570313,-141.368743896,21.393579483,317.325775146,-252.295394897,126.183471680,
1694,298.105560303,-141.250976563,21.972869873,316.140380859,-252.191253662,126.681137085,
1695,295.538330078,-141.148010254,22.561426163,314.943725586,-252.108474731,127.183326721,
1696,292.808746338,-141.065948486,23.165477753,313.704803467,-252.042343140,127.681159973,
1697,289.980926514,-141.004440308,23.776824951,312.414978027,-252.000473022,128.170211792,
1698,287.048706055,-140.964218140,24.393537521,311.074127197,-251.983596802,128.644668579,
1699,283.981506348,-140.937194824,25.015575409,309.710235596,-251.999603271,129.100769043,
1700,280.845581055,-140.933227539,25.638196945,308.310089111,-252.040710449,129.533782959,
1701,277.657379150,-140.935943604,26.248889923,306.814361572,-252.106170654,129.950698853,
1702,274.343139648,-140.970306396,26.844005585,305.303863525,-252.198867798,130.344879150,
1703,270.923339844,-141.045303345,27.406421661,303.773529053,-252.315475464,130.720855713,
1704,267.345428467,-141.135116577,27.938779831,302.197448730,-252.455322266,131.069488525,
1705,263.634704590,-141.251296997,28.459421158,300.574920654,-252.605651855,131.403732300,
1706,259.874694824,-141.388015747,28.973022461,298.922546387,-252.764358521,131.727188110,
1707,256.146179199,-141.557296753,29.447778702,297.245452881,-252.936920166,132.034683228,
1708,252.470657349,-141.781021118,29.893491745,295.557006836,-253.134094238,132.334716797,
1709,248.833862305,-142.071701050,30.319631577,293.855285645,-253.336425781,132.626678467,
1710,245.189956665,-142.419113159,30.704145432,292.114807129,-253.537002563,132.914276123,
1711,241.511062622,-142.814971924,31.066213608,290.357818604,-253.757614136,133.195068359,
1712,237.864334106,-143.260818481,31.392654419,288.599365234,-253.944625854,133.471923828,
1713,234.226837158,-143.730514526,31.706375122,286.846008301,-254.103912354,133.753753662,
1714,230.600234985,-144.209793091,31.994142532,285.090026855,-254.268463135,134.021804810,
1715,226.978088379,-144.684310913,32.268383026,283.298004150,-254.432464600,134.274734497,
1716,223.456695557,-145.143615723,32.522209167,281.520019531,-254.590744019,134.508392334,
1717,220.022384644,-145.573577881,32.758491516,279.762481689,-254.744857788,134.717864990,
1718,216.664215088,-145.970352173,32.985622406,277.988861084,-254.903839111,134.905288696,
1719,213.448684692,-146.332946777,33.191711426,276.222625732,-255.068405151,135.058288574,
1720,210.364105225,-146.655014038,33.375926971,274.470550537,-255.236114502,135.180130005,
1721,207.426773071,-146.954086304,33.529724121,272.699340820,-255.404769897,135.272308350,
1722,204.656234741,-147.229415894,33.654636383,270.971557617,-255.573242188,135.332931519,
1723,201.989242554,-147.480880737,33.742126465,269.231018066,-255.735580444,135.370010376,
1724,199.483123779,-147.720550537,33.785045624,267.520721436,-255.886566162,135.373672485,
1725,197.114105225,-147.947250366,33.784347534,265.854522705,-256.028076172,135.347366333,
1726,194.840393066,-148.163604736,33.733551025,264.241058350,-256.149749756,135.290557861,
1727,192.699737549,-148.381072998,33.632671356,262.640930176,-256.253234863,135.205856323,
1728,190.638046265,-148.610931396,33.472797394,261.115905762,-256.341308594,135.098693848,
1729,188.753448486,-148.846710205,33.241241455,259.630401611,-256.413024902,134.959289551,
1730,186.976074219,-149.087875366,32.939624786,258.184967041,-256.458465576,134.790435791,
1731,185.316009521,-149.317550659,32.564712524,256.780426025,-256.483612061,134.603225708,
1732,183.768035889,-149.518371582,32.114982605,255.432617188,-256.485321045,134.383407593,
1733,182.304473877,-149.696060181,31.603841782,254.155197144,-256.464599609,134.132431030,
1734,180.922637939,-149.844223022,31.036695480,252.917861938,-256.416381836,133.864761353,
1735,179.670089722,-149.960815430,30.403482437,251.745086670,-256.347961426,133.567230225,
1736,178.552688599,-150.052902222,29.709770203,250.628875732,-256.256195068,133.241363525,
1737,177.556442261,-150.110595703,28.943046570,249.567352295,-256.147949219,132.887207031,
1738,176.713775635,-150.137832642,28.116436005,248.559692383,-256.020172119,132.511581421,
1739,176.001739502,-150.128356934,27.228693008,247.571350098,-255.877532959,132.110229492,
1740,175.422500610,-150.099914551,26.295530319,246.654647827,-255.723785400,131.696426392,
1741,174.917419434,-150.055130005,25.329828262,245.805740356,-255.557891846,131.267898560,
1742,174.510726929,-149.993103027,24.350116730,245.009460449,-255.380950928,130.827026367,
1743,174.172470093,-149.920562744,23.370674133,244.293563843,-255.194900513,130.377136230,
1744,173.896972656,-149.841613770,22.393789291,243.647094727,-255.001586914,129.920181274,
1745,173.692581177,-149.758239746,21.428707123,243.051788330,-254.796859741,129.467941284,
1746,173.571166992,-149.686248779,20.468730927,242.534667969,-254.586425781,129.017761230,
1747,173.575958252,-149.620361328,19.495618820,242.081680298,-254.369842529,128.572128296,
1748,173.754104614,-149.576950073,18.509693146,241.668304443,-254.148468018,128.130493164,
1749,174.055786133,-149.551651001,17.513523102,241.341247559,-253.927932739,127.697235107,
1750,174.284103394,-149.557968140,16.538513184,241.078720093,-253.708343506,127.277656555,
1751,174.447616577,-149.599151611,15.589732170,240.853363037,-253.493072510,126.864860535,
1752,174.606567383,-149.670715332,14.664557457,240.665313721,-253.282943726,126.466789246,
1753,174.801132202,-149.765365601,13.766469955,240.538070679,-253.079208374,126.084777832,
1754,175.025863647,-149.867385864,12.913178444,240.484283447,-252.883529663,125.728263855,
1755,175.010803223,-149.874069214,12.725406647,240.477264404,-252.700027466,125.387451172,
1756,174.911270142,-149.769638062,12.764731407,240.535217285,-252.542312622,125.066452026,
1757,174.899612427,-149.670883179,12.798645973,240.662185669,-252.421234131,124.796623230,
1758,174.953689575,-149.584762573,12.818331718,240.860778809,-252.328323364,124.595458984,
1759,175.044906616,-149.492492676,12.839374542,241.136642456,-252.225692749,124.475036621,
1760,175.239730835,-149.370925903,12.855733871,241.459609985,-252.105545044,124.426506042,
1761,175.553710938,-149.222412109,12.861054420,241.795623779,-251.963012695,124.431655884,
1762,175.966659546,-149.071624756,12.874094963,242.142547607,-251.827072144,124.468421936,
1763,176.440185547,-148.925613403,12.900189400,242.486129761,-251.730194092,124.522338867,
1764,176.981079102,-148.778747559,12.918767929,242.843414307,-251.683380127,124.588462830,
1765,177.620925903,-148.616668701,12.942298889,243.253082275,-251.686935425,124.667907715,
1766,178.331924438,-148.446975708,12.986750603,243.679260254,-251.720520020,124.763221741,
1767,179.051895142,-148.272827148,13.150601387,244.134490967,-251.777206421,124.870948792,
1768,179.740005493,-148.086868286,13.463319778,244.626831055,-251.856307983,124.994430542,
1769,180.413711548,-147.877548218,13.931653976,245.212249756,-251.954925537,125.140151978,
1770,181.084274292,-147.650497437,14.525455475,245.849197388,-252.074356079,125.315017700,
1771,181.820755005,-147.402908325,15.213266373,246.527511597,-252.207260132,125.519256592,
1772,182.595581055,-147.153915405,15.981534004,247.266098022,-252.345794678,125.765144348,
1773,183.457962036,-146.894683838,16.817920685,248.078430176,-252.474456787,126.051971436,
1774,184.421051025,-146.640014648,17.708847046,248.910858154,-252.596908569,126.366043091,
1775,185.422439575,-146.393676758,18.647195816,249.785705566,-252.723556519,126.711776733,
1776,186.440841675,-146.159317017,19.620912552,250.690490723,-252.852645874,127.080780029,
1777,187.585296631,-145.916809082,20.600332260,251.629364014,-252.982376099,127.469314575,
1778,188.955474854,-145.681777954,21.570550919,252.588272095,-253.116363525,127.862792969,
1779,190.591140747,-145.451232910,22.524192810,253.574508667,-253.251266479,128.260437012,
1780,192.393051147,-145.221801758,23.473806381,254.610260010,-253.390640259,128.657562256,
1781,194.356048584,-145.003097534,24.425178528,255.643051147,-253.528274536,129.040924072,
1782,196.473892212,-144.798080444,25.358873367,256.706909180,-253.668518066,129.416534424,
1783,198.727264404,-144.615997314,26.294658661,257.822204590,-253.811645508,129.766311646,
1784,201.131393433,-144.466995239,27.210323334,258.960723877,-253.956115723,130.099853516,
1785,203.676086426,-144.331100464,28.082242966,260.097625732,-254.092575073,130.408081055,
1786,206.366622925,-144.191711426,28.902790070,261.283660889,-254.222732544,130.683258057,
1787,209.146926880,-144.038452148,29.670591354,262.495635986,-254.341644287,130.931915283,
1788,212.016662598,-143.865325928,30.380334854,263.734619141,-254.443328857,131.158859253,
1789,215.020263672,-143.663055420,31.016923904,264.988128662,-254.522811890,131.371917725,
1790,218.072448730,-143.434127808,31.586072922,266.284576416,-254.580703735,131.560867310,
1791,221.143280029,-143.187377930,32.069313049,267.617462158,-254.614303589,131.736038208,
1792,224.270263672,-142.928237915,32.470302582,268.983886719,-254.622879028,131.896224976,
1793,227.371078491,-142.659729004,32.785549164,270.384490967,-254.600036621,132.040252686,
1794,230.498046875,-142.395156860,33.009674072,271.855529785,-254.545700073,132.164901733,
1795,233.648284912,-142.153579712,33.155696869,273.360595703,-254.472412109,132.272705078,
1796,236.858413696,-141.937484741,33.210594177,274.881835938,-254.373046875,132.355438232,
1797,240.103958130,-141.764495850,33.202049255,276.437316895,-254.254608154,132.419754028,
1798,243.383697510,-141.640182495,33.124267578,278.035491943,-254.117584229,132.449645996,
1799,246.689666748,-141.570281982,32.989341736,279.649963379,-253.962265015,132.462036133,
1800,250.028747559,-141.526214600,32.813369751,281.304290771,-253.796875000,132.454452515,
1801,253.388702393,-141.500808716,32.602508545,282.989929199,-253.627807617,132.424728394,
1802,256.774536133,-141.490142822,32.364471436,284.718261719,-253.444534302,132.368301392,
1803,260.169464111,-141.479431152,32.120639801,286.459655762,-253.256317139,132.289047241,
1804,263.556793213,-141.469223022,31.855199814,288.227233887,-253.070907593,132.189910889,
1805,266.932617188,-141.467468262,31.589517593,289.992584229,-252.885604858,132.069061279,
1806,270.357208252,-141.449981689,31.304920197,291.755126953,-252.705368042,131.921554565,
1807,273.728057861,-141.415420532,31.011301041,293.570983887,-252.525802612,131.752761841,
1808,277.119415283,-141.371154785,30.697303772,295.376770020,-252.344650269,131.557983398,
1809,280.551147461,-141.314819336,30.345319748,297.172515869,-252.167022705,131.344680786,
1810,283.882415771,-141.233367920,29.971574783,299.008422852,-251.996185303,131.107299805,
1811,287.250518799,-141.125961304,29.556335449,300.809600830,-251.833068848,130.848892212,
1812,290.318328857,-141.020462036,29.137264252,302.617889404,-251.674911499,130.568267822,
1813,293.280944824,-140.923370361,28.694578171,304.410003662,-251.530044556,130.267379761,
1814,296.149841309,-140.841293335,28.229528427,306.172760010,-251.394592285,129.953933716,
1815,298.972625732,-140.769531250,27.724384308,307.961395264,-251.268188477,129.613479614,
1816,301.632904053,-140.730438232,27.197214127,309.677215576,-251.151977539,129.262985229,
1817,304.317077637,-140.712905884,26.630449295,311.380737305,-251.036865234,128.895996094,
1818,306.965881348,-140.720291138,26.047691345,313.059844971,-250.932479858,128.519195557,
1819,309.554626465,-140.738784790,25.441455841,314.729339600,-250.835296631,128.127609253,
1820,311.984863281,-140.796203613,24.842222214,316.339569092,-250.754806519,127.738334656,
1821,314.450256348,-140.874984741,24.235908508,317.921600342,-250.682754517,127.347358704,
1822,316.799377441,-140.964111328,23.631896973,319.490600586,-250.622924805,126.945693970,
1823,319.089904785,-141.074218750,23.037637711,321.002990723,-250.572799683,126.551605225,
1824,321.228057861,-141.197586060,22.458951950,322.477416992,-250.532226563,126.169998169,
1825,323.442413330,-141.333923340,21.874824524,323.878479004,-250.499969482,125.803497314,
