Number of frames: 2750
Frequency: 250
Units: mm

Frame,finger x,finger y,finger z,wrist x,wrist y,wrist z
1676,250.773864746,-145.164566040,34.011440277,283.609924316,-267.575012207,136.646179199,
1677,253.403076172,-145.106048584,33.869823456,285.022705078,-267.522674561,136.652648926,
1678,256.045471191,-145.055908203,33.714836121,286.476135254,-267.470001221,136.644760132,
1679,258.644012451,-145.000869751,33.550407410,287.944274902,-267.418701172,136.628143311,
1680,261.275604248,-144.949279785,33.361949921,289.396667480,-267.366699219,136.604202271,
1681,263.856231689,-144.903137207,33.162849426,290.881225586,-267.313140869,136.569656372,
1682,266.409118652,-144.869613647,32.943805695,292.336883545,-267.265411377,136.526718140,
1683,268.952789307,-144.842697144,32.700649261,293.806030273,-267.217376709,136.467544556,
1684,271.467498779,-144.836013794,32.440361023,295.280426025,-267.172546387,136.400466919,
1685,273.930206299,-144.834594727,32.171436310,296.752532959,-267.129180908,136.318847656,
1686,276.373291016,-144.851119995,31.888769150,298.237640381,-267.091186523,136.215103149,
1687,278.846008301,-144.883331299,31.596500397,299.699737549,-267.060424805,136.101150513,
1688,281.346832275,-144.925201416,31.289400101,301.165344238,-267.029357910,135.968460083,
1689,283.810333252,-144.949523926,30.976739883,302.617309570,-266.998840332,135.821731567,
1690,286.259033203,-144.938339233,30.663124084,304.042633057,-266.968322754,135.665267944,
1691,288.718566895,-144.890197754,30.338708878,305.471496582,-266.934326172,135.494338989,
1692,291.085845947,-144.816696167,30.011583328,306.891906738,-266.897979736,135.310516357,
1693,293.324523926,-144.752014160,29.677642822,308.272583008,-266.866149902,135.115203857,
1694,295.563201904,-144.704818726,29.325363159,309.672271729,-266.842742920,134.914398193,
1695,297.711639404,-144.684127808,28.972314835,311.046630859,-266.830993652,134.706970215,
1696,299.798889160,-144.687957764,28.602338791,312.424804688,-266.828460693,134.499420166,
1697,301.862274170,-144.722869873,28.226251602,313.749969482,-266.828155518,134.297821045,
1698,303.847290039,-144.792221069,27.854129791,315.048675537,-266.836242676,134.093551636,
1699,305.763732910,-144.878250122,27.481536865,316.342834473,-266.852661133,133.895111084,
1700,307.650848389,-144.977951050,27.114048004,317.657196045,-266.864532471,133.697387695,
1701,309.501647949,-145.091796875,26.751369476,318.923980713,-266.873168945,133.499237061,
1702,311.263671875,-145.202606201,26.400800705,320.156829834,-266.899780273,133.300369263,
1703,312.984680176,-145.312667847,26.069019318,321.365631104,-266.917755127,133.105789185,
1704,314.657501221,-145.414276123,25.750247955,322.584045410,-266.929595947,132.907394409,
1705,316.295288086,-145.505172729,25.435659409,323.722747803,-266.955963135,132.708343506,
1706,317.933074951,-145.577865601,25.133672714,324.859771729,-266.988281250,132.499481201,
1707,319.470062256,-145.643280029,24.844846725,325.981933594,-267.022338867,132.294235229,
1708,321.002929688,-145.700683594,24.570306778,327.057342529,-267.056701660,132.092636108,
1709,322.492187500,-145.750976563,24.300472260,328.107604980,-267.093658447,131.884170532,
1710,323.894927979,-145.794174194,24.048238754,329.140899658,-267.128234863,131.682846069,
1711,325.236206055,-145.831024170,23.798362732,330.138244629,-267.164031982,131.492187500,
1712,326.528015137,-145.885925293,23.550378799,331.139648438,-267.202758789,131.299743652,
1713,327.775787354,-145.937500000,23.303045273,332.106353760,-267.233612061,131.117462158,
1714,328.933319092,-145.986434937,23.054042816,333.049835205,-267.262298584,130.941650391,
1715,330.082733154,-146.034973145,22.805774689,333.969543457,-267.286010742,130.769866943,
1716,331.210601807,-146.074691772,22.549953461,334.859008789,-267.301239014,130.605102539,
1717,332.254455566,-146.105621338,22.300079346,335.707580566,-267.313049316,130.448898315,
1718,333.206787109,-146.122909546,22.050750732,336.525634766,-267.322052002,130.303070068,
1719,334.135009766,-146.125854492,21.804992676,337.337799072,-267.329284668,130.161178589,
1720,335.001373291,-146.121246338,21.562585831,338.110626221,-267.328643799,130.028259277,
1721,335.825592041,-146.109558105,21.325004578,338.844146729,-267.324951172,129.906936646,
1722,336.602539063,-146.093856812,21.099086761,339.571441650,-267.318176270,129.796493530,
1723,337.351715088,-146.081054688,20.877836227,340.274719238,-267.307495117,129.687774658,
1724,338.021789551,-146.072845459,20.668262482,340.922576904,-267.290740967,129.590377808,
1725,338.651855469,-146.073913574,20.460601807,341.566497803,-267.274932861,129.498992920,
1726,339.233520508,-146.081726074,20.259979248,342.162902832,-267.256500244,129.413681030,
1727,339.740509033,-146.094039917,20.069467545,342.709899902,-267.236389160,129.337677002,
1728,340.238006592,-146.121795654,19.881729126,343.247161865,-267.217498779,129.260314941,
1729,340.669006348,-146.166122437,19.702409744,343.751586914,-267.203796387,129.186767578,
1730,341.079925537,-146.221633911,19.535173416,344.223937988,-267.189788818,129.112213135,
1731,341.432312012,-146.280349731,19.370077133,344.688018799,-267.181213379,129.040985107,
1732,341.723846436,-146.352035522,19.210563660,345.125488281,-267.178039551,128.964996338,
1733,342.000549316,-146.423309326,19.058479309,345.499267578,-267.170867920,128.892837524,
1734,342.225250244,-146.500732422,18.910043716,345.867675781,-267.171203613,128.819396973,
1735,342.409545898,-146.578826904,18.758459091,346.195922852,-267.175659180,128.751892090,
1736,342.556762695,-146.661285400,18.610733032,346.497375488,-267.181243896,128.688201904,
1737,342.653594971,-146.738510132,18.467145920,346.768554688,-267.182678223,128.626907349,
1738,342.709594727,-146.812332153,18.332502365,347.003387451,-267.187896729,128.569320679,
1739,342.705017090,-146.873046875,18.202680588,347.225311279,-267.198059082,128.511672974,
1740,342.643707275,-146.923477173,18.083915710,347.434661865,-267.212280273,128.448745728,
1741,342.551086426,-146.965362549,17.979129791,347.611602783,-267.229187012,128.383712769,
1742,342.403167725,-146.997940063,17.884017944,347.764739990,-267.252746582,128.312713623,
1743,342.249847412,-147.019561768,17.778001785,347.886810303,-267.274047852,128.239395142,
1744,342.072296143,-147.035766602,17.675592422,348.002227783,-267.298522949,128.158248901,
1745,341.849243164,-147.049331665,17.565866470,348.110717773,-267.326782227,128.068450928,
1746,341.629974365,-147.062622070,17.444364548,348.175598145,-267.355895996,127.970764160,
1747,341.406463623,-147.088134766,17.306938171,348.209381104,-267.390441895,127.863349915,
1748,341.185424805,-147.129547119,17.148731232,348.229370117,-267.424896240,127.754981995,
1749,340.999572754,-147.196868896,16.959959030,348.237396240,-267.462799072,127.633552551,
1750,340.825653076,-147.287200928,16.742559433,348.223480225,-267.500030518,127.499290466,
1751,340.655120850,-147.404357910,16.494842529,348.192749023,-267.537963867,127.365631104,
1752,340.489654541,-147.535903931,16.233432770,348.137634277,-267.572906494,127.224578857,
1753,340.356903076,-147.676696777,15.948170662,348.077941895,-267.603454590,127.078239441,
1754,340.248626709,-147.816528320,15.659097672,348.014526367,-267.634796143,126.928527832,
1755,340.141235352,-147.956268311,15.365911484,347.941284180,-267.655761719,126.776451111,
1756,340.046356201,-148.087814331,15.063764572,347.875335693,-267.669494629,126.623153687,
1757,339.957061768,-148.217132568,14.757834435,347.770233154,-267.676422119,126.473587036,
1758,339.893524170,-148.347473145,14.440686226,347.703704834,-267.678741455,126.315765381,
1759,339.805725098,-148.477752686,14.107487679,347.631988525,-267.673736572,126.162406921,
1760,339.768798828,-148.617462158,13.755604744,347.551635742,-267.660797119,126.010757446,
1761,339.748016357,-148.759674072,13.385529518,347.469604492,-267.636413574,125.855674744,
1762,339.720458984,-148.901947021,12.995357513,347.393249512,-267.606018066,125.703521729,
1763,339.692504883,-149.049667358,12.576629639,347.317779541,-267.567962646,125.551185608,
1764,339.662933350,-149.210098267,12.128015518,347.238677979,-267.522369385,125.402496338,
1765,339.622741699,-149.385574341,11.663522720,347.153045654,-267.474365234,125.253311157,
1766,339.589660645,-149.576065063,11.171415329,347.068115234,-267.421783447,125.100570679,
1767,339.566345215,-149.770462036,10.648516655,347.009002686,-267.367340088,124.952301025,
1768,339.534027100,-149.974182129,10.116622925,346.950134277,-267.314483643,124.802474976,
1769,339.501739502,-150.185592651, 9.581496239,346.889465332,-267.257720947,124.653594971,
1770,339.451751709,-150.397216797, 9.049422264,346.837280273,-267.205932617,124.504470825,
1771,339.419006348,-150.464263916, 8.777617455,346.773223877,-267.163208008,124.350700378,
1772,339.378692627,-150.387542725, 8.757680893,346.720733643,-267.136138916,124.184204102,
1773,339.318511963,-150.270599365, 8.757378578,346.672271729,-267.137176514,124.014106750,
1774,339.267456055,-150.186691284, 8.736758232,346.617553711,-267.174072266,123.852897644,
1775,339.252380371,-150.135330200, 8.723882675,346.560760498,-267.239715576,123.717758179,
1776,339.277282715,-150.097564697, 8.715552330,346.483245850,-267.297729492,123.613670349,
1777,339.273925781,-150.065643311, 8.711935997,346.424407959,-267.331817627,123.526451111,
1778,339.273010254,-150.046554565, 8.707201958,346.333618164,-267.348144531,123.459022522,
1779,339.277191162,-150.026901245, 8.704817772,346.240631104,-267.357849121,123.408683777,
1780,339.261596680,-150.006500244, 8.701367378,346.140228271,-267.364166260,123.374031067,
1781,339.251464844,-149.974884033, 8.695376396,345.995788574,-267.359130859,123.351936340,
1782,339.242126465,-149.935043335, 8.693461418,345.875823975,-267.352661133,123.343376160,
1783,339.192352295,-149.881149292, 8.697299004,345.770629883,-267.349639893,123.346031189,
1784,339.157989502,-149.814270020, 8.701876640,345.648040771,-267.343200684,123.365661621,
1785,339.094085693,-149.731887817, 8.713619232,345.538391113,-267.333953857,123.394844055,
1786,339.007415771,-149.647598267, 8.734775543,345.426239014,-267.324981689,123.437316895,
1787,338.903137207,-149.560409546, 8.761055946,345.312042236,-267.308135986,123.498817444,
1788,338.764617920,-149.480758667, 8.797351837,345.182952881,-267.288360596,123.564506531,
1789,338.595367432,-149.400436401, 8.881818771,345.062225342,-267.267669678,123.644203186,
1790,338.428283691,-149.311935425, 9.004167557,344.928009033,-267.251678467,123.724601746,
1791,338.261077881,-149.206817627, 9.175518990,344.776306152,-267.245727539,123.811256409,
1792,338.120391846,-149.082733154, 9.397963524,344.628326416,-267.249298096,123.898818970,
1793,337.984558105,-148.931762695, 9.667841911,344.461303711,-267.266082764,123.982315063,
1794,337.893463135,-148.754745483, 9.978461266,344.276275635,-267.294952393,124.073654175,
1795,337.815582275,-148.548812866,10.326501846,344.074279785,-267.329620361,124.165008545,
1796,337.745452881,-148.328964233,10.710767746,343.862854004,-267.371765137,124.258552551,
1797,337.684234619,-148.095809937,11.123368263,343.645172119,-267.415985107,124.367073059,
1798,337.588714600,-147.871643066,11.570251465,343.419311523,-267.459289551,124.487892151,
1799,337.483703613,-147.667175293,12.031533241,343.163787842,-267.501770020,124.619255066,
1800,337.359252930,-147.480316162,12.509200096,342.890472412,-267.544067383,124.766250610,
1801,337.205230713,-147.310684204,12.996467590,342.591857910,-267.579376221,124.928413391,
1802,336.974914551,-147.164672852,13.491155624,342.277587891,-267.615509033,125.111106873,
1803,336.720611572,-147.041564941,13.994990349,341.958587646,-267.653015137,125.309150696,
1804,336.382293701,-146.940597534,14.506907463,341.591491699,-267.688842773,125.519134521,
1805,335.995971680,-146.860870361,15.021172523,341.220886230,-267.727661133,125.740966797,
1806,335.522705078,-146.785018921,15.539863586,340.846466064,-267.768585205,125.969200134,
1807,334.982055664,-146.724121094,16.060844421,340.402740479,-267.823944092,126.209877014,
1808,334.396301270,-146.674560547,16.572122574,339.930847168,-267.863922119,126.453033447,
1809,333.726074219,-146.616348267,17.073541641,339.443969727,-267.898712158,126.699172974,
1810,332.971618652,-146.561401367,17.559970856,338.909759521,-267.941070557,126.942832947,
1811,332.165069580,-146.513183594,18.019222260,338.348632813,-267.988525391,127.182846069,
1812,331.277679443,-146.466110229,18.439788818,337.767242432,-268.029510498,127.430084229,
1813,330.277923584,-146.437683105,18.828371048,337.147064209,-268.065917969,127.679481506,
1814,329.227783203,-146.433120728,19.164537430,336.472106934,-268.114501953,127.926261902,
1815,328.067962646,-146.460235596,19.464864731,335.777313232,-268.170928955,128.177673340,
1816,326.825836182,-146.522338867,19.728265762,335.072174072,-268.225097656,128.430587769,
1817,325.521545410,-146.622573853,19.959671021,334.327972412,-268.278503418,128.683197021,
1818,324.145660400,-146.756576538,20.153539658,333.533111572,-268.320312500,128.936416626,
1819,322.677673340,-146.918228149,20.319921494,332.730499268,-268.374053955,129.186157227,
1820,321.142211914,-147.100509644,20.466796875,331.885864258,-268.432739258,129.433425903,
1821,319.540252686,-147.295104980,20.589902878,331.015502930,-268.490631104,129.676605225,
1822,317.854187012,-147.498062134,20.703895569,330.107940674,-268.547180176,129.920364380,
1823,316.096801758,-147.705917358,20.812917709,329.162292480,-268.608520508,130.160552979,
1824,314.234619141,-147.916870117,20.915798187,328.209381104,-268.680114746,130.394332886,
1825,312.321655273,-148.122009277,21.014205933,327.236450195,-268.766876221,130.620529175,
1826,310.322326660,-148.344802856,21.117902756,326.220825195,-268.857116699,130.843368530,
1827,308.261108398,-148.571426392,21.217098236,325.198120117,-268.952239990,131.052612305,
1828,306.140747070,-148.805541992,21.313257217,324.147491455,-269.052246094,131.255477905,
1829,303.948669434,-149.046829224,21.417043686,323.072479248,-269.163360596,131.452285767,
1830,301.650482178,-149.290435791,21.525762558,321.987487793,-269.279296875,131.638900757,
1831,299.298156738,-149.540298462,21.645498276,320.887695313,-269.407806396,131.817108154,
1832,296.847351074,-149.798889160,21.783966064,319.761535645,-269.545410156,131.987564087,
1833,294.383087158,-150.053878784,21.927639008,318.623779297,-269.688140869,132.152877808,
1834,291.816589355,-150.308502197,22.087999344,317.468505859,-269.837677002,132.298904419,
1835,289.248168945,-150.556381226,22.256004333,316.314453125,-269.995056152,132.439819336,
1836,286.619049072,-150.808120728,22.431610107,315.109191895,-270.154693604,132.575027466,
1837,284.011627197,-151.050567627,22.598138809,313.889373779,-270.319671631,132.698776245,
1838,281.385406494,-151.296020508,22.759445190,312.655944824,-270.493347168,132.812072754,
1839,278.779693604,-151.537719727,22.910715103,311.416046143,-270.672241211,132.922302246,
